r1bqkbnr/1ppp2pp/p4p2/4p3/3n1PPP/PP6/R1PPP3/1NBQKBNR b Kkq f3 0 6	a6a5 a8a7 a8b8 b7b5 b7b6 c7c5 c7c6 d4b3 d4b5 d4c2 d4c6 d4e2 d4e6 d4f3 d4f5 d7d5 d7d6 d8e7 e5e4 e5f4 e8e7 e8f7 f6f5 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8h6 h7h5 h7h6	d7d5	r1bqkbnr/1pp3pp/p4p2/3pp3/3n1PPP/PP6/R1PPP3/1NBQKBNR w Kkq d6 0 7
r1bqkbnr/1pp3pp/p4p2/3pp3/3n1PPP/PP6/R1PPP3/1NBQKBNR w Kkq d6 0 7	a2a1 a2b2 a3a4 b1c3 b3b4 c1b2 c2c3 c2c4 d2d3 e1f2 e2e3 e2e4 f1g2 f1h3 f4e5 f4f5 g1f3 g1h3 g4g5 h1h2 h1h3 h4h5	b1c3	r1bqkbnr/1pp3pp/p4p2/3pp3/3n1PPP/PPN5/R1PPP3/2BQKBNR b Kkq - 1 7
r1bqkbnr/1pp3pp/p4p2/3pp3/3n1PPP/PPN5/R1PPP3/2BQKBNR b Kkq - 1 7	a6a5 a8a7 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 c8e6 c8f5 c8g4 d4b3 d4b5 d4c2 d4c6 d4e2 d4e6 d4f3 d4f5 d8d6 d8d7 d8e7 e5e4 e5f4 e8d7 e8e7 e8f7 f6f5 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8h6 h7h5 h7h6	f6f5	r1bqkbnr/1pp3pp/p7/3ppp2/3n1PPP/PPN5/R1PPP3/2BQKBNR w Kkq - 0 8
r1bqkbnr/1pp3pp/p7/3ppp2/3n1PPP/PPN5/R1PPP3/2BQKBNR w Kkq - 0 8	a2a1 a2b2 a3a4 b3b4 c1b2 c3a4 c3b1 c3b5 c3d5 c3e4 d2d3 e1f2 e2e3 e2e4 f1g2 f1h3 f4e5 g1f3 g1h3 g4f5 g4g5 h1h2 h1h3 h4h5	d2d3	r1bqkbnr/1pp3pp/p7/3ppp2/3n1PPP/PPNP4/R1P1P3/2BQKBNR b Kkq - 0 8
r1bqkbnr/1pp3pp/p7/3ppp2/3n1PPP/PPNP4/R1P1P3/2BQKBNR b Kkq - 0 8	a6a5 a8a7 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 c8e6 d4b3 d4b5 d4c2 d4c6 d4e2 d4e6 d4f3 d8d6 d8d7 d8e7 d8f6 d8g5 d8h4 e5e4 e5f4 e8d7 e8e7 e8f7 f5g4 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	f8a3	r1bqk1nr/1pp3pp/p7/3ppp2/3n1PPP/bPNP4/R1P1P3/2BQKBNR w Kkq - 0 9
r1bqk1nr/1pp3pp/p7/3ppp2/3n1PPP/bPNP4/R1P1P3/2BQKBNR w Kkq - 0 9	a2a1 a2a3 a2b2 b3b4 c1a3 c1b2 c1d2 c1e3 c3a4 c3b1 c3b5 c3d5 c3e4 d1d2 e1d2 e1f2 e2e3 e2e4 f1g2 f1h3 f4e5 g1f3 g1h3 g4f5 g4g5 h1h2 h1h3 h4h5	a2a3	r1bqk1nr/1pp3pp/p7/3ppp2/3n1PPP/RPNP4/2P1P3/2BQKBNR b Kkq - 0 9
r1bqk1nr/1pp3pp/p7/3ppp2/3n1PPP/RPNP4/2P1P3/2BQKBNR b Kkq - 0 9	a6a5 a8a7 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 c8e6 d4b3 d4b5 d4c2 d4c6 d4e2 d4e6 d4f3 d8d6 d8d7 d8e7 d8f6 d8g5 d8h4 e5e4 e5f4 e8d7 e8e7 e8f7 e8f8 f5g4 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	d4f3	r1bqk1nr/1pp3pp/p7/3ppp2/5PPP/RPNP1n2/2P1P3/2BQKBNR w Kkq - 1 10
r1bqk1nr/1pp3pp/p7/3ppp2/5PPP/RPNP1n2/2P1P3/2BQKBNR w Kkq - 1 10	e1f2 e2f3 g1f3	e2f3	r1bqk1nr/1pp3pp/p7/3ppp2/5PPP/RPNP1P2/2P5/2BQKBNR b Kkq - 0 10
r1bqk1nr/1pp3pp/p7/3ppp2/5PPP/RPNP1P2/2P5/2BQKBNR b Kkq - 0 10	a6a5 a8a7 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 c8e6 d5d4 d8d6 d8d7 d8e7 d8f6 d8g5 d8h4 e5e4 e5f4 e8d7 e8e7 e8f7 e8f8 f5g4 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	d8g5	r1b1k1nr/1pp3pp/p7/3pppq1/5PPP/RPNP1P2/2P5/2BQKBNR w Kkq - 1 11
r1b1k1nr/1pp3pp/p7/3pppq1/5PPP/RPNP1P2/2P5/2BQKBNR w Kkq - 1 11	a3a1 a3a2 a3a4 a3a5 a3a6 b3b4 c1b2 c1d2 c1e3 c3a2 c3a4 c3b1 c3b5 c3d5 c3e2 c3e4 d1d2 d1e2 d3d4 e1d2 e1e2 e1f2 f1e2 f1g2 f1h3 f4e5 f4g5 g1e2 g1h3 g4f5 h1h2 h1h3 h4g5 h4h5	f4e5	r1b1k1nr/1pp3pp/p7/3pPpq1/6PP/RPNP1P2/2P5/2BQKBNR b Kkq - 0 11
r1b1k1nr/1pp3pp/p7/3pPpq1/6PP/RPNP1P2/2P5/2BQKBNR b Kkq - 0 11	a6a5 a8a7 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 c8e6 d5d4 e8d7 e8d8 e8e7 e8f7 e8f8 f5f4 f5g4 g5c1 g5d2 g5d8 g5e3 g5e7 g5f4 g5f6 g5g4 g5g6 g5h4 g5h5 g5h6 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	a8b8	1rb1k1nr/1pp3pp/p7/3pPpq1/6PP/RPNP1P2/2P5/2BQKBNR w Kk - 1 12
1rb1k1nr/1pp3pp/p7/3pPpq1/6PP/RPNP1P2/2P5/2BQKBNR w Kk - 1 12	a3a1 a3a2 a3a4 a3a5 a3a6 b3b4 c1b2 c1d2 c1e3 c1f4 c1g5 c3a2 c3a4 c3b1 c3b5 c3d5 c3e2 c3e4 d1d2 d1e2 d3d4 e1e2 e1f2 e5e6 f1e2 f1g2 f1h3 f3f4 g1e2 g1h3 g4f5 h1h2 h1h3 h4g5 h4h5	c3b1	1rb1k1nr/1pp3pp/p7/3pPpq1/6PP/RP1P1P2/2P5/1NBQKBNR b Kk - 2 12
1rb1k1nr/1pp3pp/p7/3pPpq1/6PP/RP1P1P2/2P5/1NBQKBNR b Kk - 2 12	a6a5 b7b5 b7b6 b8a8 c7c5 c7c6 c8d7 c8e6 d5d4 e8d7 e8d8 e8e7 e8f7 e8f8 f5f4 f5g4 g5c1 g5d2 g5d8 g5e3 g5e7 g5f4 g5f6 g5g4 g5g6 g5h4 g5h5 g5h6 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	g5g4	1rb1k1nr/1pp3pp/p7/3pPp2/6qP/RP1P1P2/2P5/1NBQKBNR w Kk - 0 13
1rb1k1nr/1pp3pp/p7/3pPp2/6qP/RP1P1P2/2P5/1NBQKBNR w Kk - 0 13	a3a1 a3a2 a3a4 a3a5 a3a6 b1c3 b1d2 b3b4 c1b2 c1d2 c1e3 c1f4 c1g5 c1h6 c2c3 c2c4 d1d2 d1e2 d3d4 e1d2 e1e2 e1f2 e5e6 f1e2 f1g2 f1h3 f3f4 f3g4 g1e2 g1h3 h1h2 h1h3 h4h5	c1h6	1rb1k1nr/1pp3pp/p6B/3pPp2/6qP/RP1P1P2/2P5/1N1QKBNR b Kk - 1 13
1rb1k1nr/1pp3pp/p6B/3pPp2/6qP/RP1P1P2/2P5/1N1QKBNR b Kk - 1 13	a6a5 b7b5 b7b6 b8a8 c7c5 c7c6 c8d7 c8e6 d5d4 e8d7 e8d8 e8e7 e8f7 e8f8 f5f4 g4a4 g4b4 g4c4 g4d4 g4e4 g4f3 g4f4 g4g1 g4g2 g4g3 g4g5 g4g6 g4h3 g4h4 g4h5 g7g5 g7g6 g7h6 g8e7 g8f6 g8h6	a6a5	1rb1k1nr/1pp3pp/7B/p2pPp2/6qP/RP1P1P2/2P5/1N1QKBNR w Kk - 0 14
1rb1k1nr/1pp3pp/7B/p2pPp2/6qP/RP1P1P2/2P5/1N1QKBNR w Kk - 0 14	a3a1 a3a2 a3a4 a3a5 b1c3 b1d2 b3b4 c2c3 c2c4 d1c1 d1d2 d1e2 d3d4 e1d2 e1e2 e1f2 e5e6 f1e2 f1g2 f1h3 f3f4 f3g4 g1e2 g1h3 h1h2 h1h3 h4h5 h6c1 h6d2 h6e3 h6f4 h6g5 h6g7	h4h5	1rb1k1nr/1pp3pp/7B/p2pPp1P/6q1/RP1P1P2/2P5/1N1QKBNR b Kk - 0 14
1rb1k1nr/1pp3pp/7B/p2pPp1P/6q1/RP1P1P2/2P5/1N1QKBNR b Kk - 0 14	a5a4 b7b5 b7b6 b8a8 c7c5 c7c6 c8d7 c8e6 d5d4 e8d7 e8d8 e8e7 e8f7 e8f8 f5f4 g4a4 g4b4 g4c4 g4d4 g4e4 g4f3 g4f4 g4g1 g4g2 g4g3 g4g5 g4g6 g4h3 g4h4 g4h5 g7g5 g7g6 g7h6 g8e7 g8f6 g8h6	g4g2	1rb1k1nr/1pp3pp/7B/p2pPp1P/8/RP1P1P2/2P3q1/1N1QKBNR w Kk - 1 15
1rb1k1nr/1pp3pp/7B/p2pPp1P/8/RP1P1P2/2P3q1/1N1QKBNR w Kk - 1 15	a3a1 a3a2 a3a4 a3a5 b1c3 b1d2 b3b4 c2c3 c2c4 d1c1 d1d2 d1e2 d3d4 e5e6 f1e2 f1g2 f3f4 g1e2 g1h3 h1h2 h1h3 h1h4 h6c1 h6d2 h6e3 h6f4 h6g5 h6g7	h6d2	1rb1k1nr/1pp3pp/8/p2pPp1P/8/RP1P1P2/2PB2q1/1N1QKBNR b Kk - 2 15
1rb1k1nr/1pp3pp/8/p2pPp1P/8/RP1P1P2/2PB2q1/1N1QKBNR b Kk - 2 15	a5a4 b7b5 b7b6 b8a8 c7c5 c7c6 c8d7 c8e6 d5d4 e8d7 e8d8 e8e7 e8f7 e8f8 f5f4 g2d2 g2e2 g2f1 g2f2 g2f3 g2g1 g2g3 g2g4 g2g5 g2g6 g2h1 g2h2 g2h3 g7g5 g7g6 g8e7 g8f6 g8h6 h7h6	g2g5	1rb1k1nr/1pp3pp/8/p2pPpqP/8/RP1P1P2/2PB4/1N1QKBNR w Kk - 3 16
1rb1k1nr/1pp3pp/8/p2pPpqP/8/RP1P1P2/2PB4/1N1QKBNR w Kk - 3 16	a3a1 a3a2 a3a4 a3a5 b1c3 b3b4 c2c3 c2c4 d1c1 d1e2 d2a5 d2b4 d2c1 d2c3 d2e3 d2f4 d2g5 d3d4 e1e2 e1f2 e5e6 f1e2 f1g2 f1h3 f3f4 g1e2 g1h3 h1h2 h1h3 h1h4 h5h6	d2b4	1rb1k1nr/1pp3pp/8/p2pPpqP/1B6/RP1P1P2/2P5/1N1QKBNR b Kk - 4 16
1rb1k1nr/1pp3pp/8/p2pPpqP/1B6/RP1P1P2/2P5/1N1QKBNR b Kk - 4 16	a5a4 a5b4 b7b5 b7b6 b8a8 c7c5 c7c6 c8d7 c8e6 d5d4 e8d7 e8d8 e8f7 f5f4 g5c1 g5d2 g5d8 g5e3 g5e7 g5f4 g5f6 g5g1 g5g2 g5g3 g5g4 g5g6 g5h4 g5h5 g5h6 g7g6 g8e7 g8f6 g8h6 h7h6	h7h6	1rb1k1nr/1pp3p1/7p/p2pPpqP/1B6/RP1P1P2/2P5/1N1QKBNR w Kk - 0 17
1rb1k1nr/1pp3p1/7p/p2pPpqP/1B6/RP1P1P2/2P5/1N1QKBNR w Kk - 0 17	a3a1 a3a2 a3a4 a3a5 b1c3 b1d2 b4a5 b4c3 b4c5 b4d2 b4d6 b4e7 b4f8 c2c3 c2c4 d1c1 d1d2 d1e2 d3d4 e1e2 e1f2 e5e6 f1e2 f1g2 f1h3 f3f4 g1e2 g1h3 h1h2 h1h3 h1h4	d1d2	1rb1k1nr/1pp3p1/7p/p2pPpqP/1B6/RP1P1P2/2PQ4/1N2KBNR b Kk - 1 17
1rb1k1nr/1pp3p1/7p/p2pPpqP/1B6/RP1P1P2/2PQ4/1N2KBNR b Kk - 1 17	a5a4 a5b4 b7b5 b7b6 b8a8 c7c5 c7c6 c8d7 c8e6 d5d4 e8d7 e8d8 e8f7 f5f4 g5d2 g5d8 g5e3 g5e7 g5f4 g5f6 g5g1 g5g2 g5g3 g5g4 g5g6 g5h4 g5h5 g7g6 g8e7 g8f6 h8h7	g5f6	1rb1k1nr/1pp3p1/5q1p/p2pPp1P/1B6/RP1P1P2/2PQ4/1N2KBNR w Kk - 2 18
1rb1k1nr/1pp3p1/5q1p/p2pPp1P/1B6/RP1P1P2/2PQ4/1N2KBNR w Kk - 2 18	a3a1 a3a2 a3a4 a3a5 b1c3 b4a5 b4c3 b4c5 b4d6 b4e7 b4f8 c2c3 c2c4 d2c1 d2c3 d2d1 d2e2 d2e3 d2f2 d2f4 d2g2 d2g5 d2h2 d2h6 d3d4 e1d1 e1e2 e1f2 e5e6 e5f6 f1e2 f1g2 f1h3 f3f4 g1e2 g1h3 h1h2 h1h3 h1h4	f1g2	1rb1k1nr/1pp3p1/5q1p/p2pPp1P/1B6/RP1P1P2/2PQ2B1/1N2K1NR b Kk - 3 18
1rb1k1nr/1pp3p1/5q1p/p2pPp1P/1B6/RP1P1P2/2PQ2B1/1N2K1NR b Kk - 3 18	a5a4 a5b4 b7b5 b7b6 b8a8 c7c5 c7c6 c8d7 c8e6 d5d4 e8d7 e8d8 e8f7 f5f4 f6a6 f6b6 f6c6 f6d6 f6d8 f6e5 f6e6 f6e7 f6f7 f6f8 f6g5 f6g6 f6h4 g7g5 g7g6 g8e7 h8h7	b7b6	1rb1k1nr/2p3p1/1p3q1p/p2pPp1P/1B6/RP1P1P2/2PQ2B1/1N2K1NR w Kk - 0 19
1rb1k1nr/2p3p1/1p3q1p/p2pPp1P/1B6/RP1P1P2/2PQ2B1/1N2K1NR w Kk - 0 19	a3a1 a3a2 a3a4 a3a5 b1c3 b4a5 b4c3 b4c5 b4d6 b4e7 b4f8 c2c3 c2c4 d2c1 d2c3 d2d1 d2e2 d2e3 d2f2 d2f4 d2g5 d2h6 d3d4 e1d1 e1e2 e1f1 e1f2 e5e6 e5f6 f3f4 g1e2 g1h3 g2f1 g2h3 h1h2 h1h3 h1h4	b1c3	1rb1k1nr/2p3p1/1p3q1p/p2pPp1P/1B6/RPNP1P2/2PQ2B1/4K1NR b Kk - 1 19
1rb1k1nr/2p3p1/1p3q1p/p2pPp1P/1B6/RPNP1P2/2PQ2B1/4K1NR b Kk - 1 19	a5a4 a5b4 b6b5 b8a8 b8b7 c7c5 c7c6 c8a6 c8b7 c8d7 c8e6 d5d4 e8d7 e8d8 e8f7 f5f4 f6c6 f6d6 f6d8 f6e5 f6e6 f6e7 f6f7 f6f8 f6g5 f6g6 f6h4 g7g5 g7g6 g8e7 h8h7	a5a4	1rb1k1nr/2p3p1/1p3q1p/3pPp1P/pB6/RPNP1P2/2PQ2B1/4K1NR w Kk - 0 20
1rb1k1nr/2p3p1/1p3q1p/3pPp1P/pB6/RPNP1P2/2PQ2B1/4K1NR w Kk - 0 20	a3a1 a3a2 a3a4 b3a4 b4a5 b4c5 b4d6 b4e7 b4f8 c3a2 c3a4 c3b1 c3b5 c3d1 c3d5 c3e2 c3e4 d2c1 d2d1 d2e2 d2e3 d2f2 d2f4 d2g5 d2h6 d3d4 e1d1 e1e2 e1f1 e1f2 e5e6 e5f6 f3f4 g1e2 g1h3 g2f1 g2h3 h1h2 h1h3 h1h4	d2g5	1rb1k1nr/2p3p1/1p3q1p/3pPpQP/pB6/RPNP1P2/2P3B1/4K1NR b Kk - 1 20
1rb1k1nr/2p3p1/1p3q1p/3pPpQP/pB6/RPNP1P2/2P3B1/4K1NR b Kk - 1 20	a4b3 b6b5 b8a8 b8b7 c7c5 c7c6 c8a6 c8b7 c8d7 c8e6 d5d4 e8d7 e8d8 e8f7 f5f4 f6c6 f6d6 f6d8 f6e5 f6e6 f6e7 f6f7 f6f8 f6g5 f6g6 g7g6 g8e7 h6g5 h8h7	f5f4	1rb1k1nr/2p3p1/1p3q1p/3pP1QP/pB3p2/RPNP1P2/2P3B1/4K1NR w Kk - 0 21
1rb1k1nr/2p3p1/1p3q1p/3pP1QP/pB3p2/RPNP1P2/2P3B1/4K1NR w Kk - 0 21	a3a1 a3a2 a3a4 b3a4 b4a5 b4c5 b4d6 b4e7 b4f8 c3a2 c3a4 c3b1 c3b5 c3d1 c3d5 c3e2 c3e4 d3d4 e1d1 e1d2 e1e2 e1f1 e1f2 e5e6 e5f6 g1e2 g1h3 g2f1 g2h3 g5f4 g5f5 g5f6 g5g3 g5g4 g5g6 g5g7 g5h4 g5h6 h1h2 h1h3 h1h4	g2h3	1rb1k1nr/2p3p1/1p3q1p/3pP1QP/pB3p2/RPNP1P1B/2P5/4K1NR b Kk - 1 21
1rb1k1nr/2p3p1/1p3q1p/3pP1QP/pB3p2/RPNP1P1B/2P5/4K1NR b Kk - 1 21	a4b3 b6b5 b8a8 b8b7 c7c5 c7c6 c8a6 c8b7 c8d7 c8e6 c8f5 c8g4 c8h3 d5d4 e8d8 e8f7 f6c6 f6d6 f6d8 f6e5 f6e6 f6e7 f6f5 f6f7 f6f8 f6g5 f6g6 g7g6 g8e7 h6g5 h8h7	f6c6	1rb1k1nr/2p3p1/1pq4p/3pP1QP/pB3p2/RPNP1P1B/2P5/4K1NR w Kk - 2 22
1rb1k1nr/2p3p1/1pq4p/3pP1QP/pB3p2/RPNP1P1B/2P5/4K1NR w Kk - 2 22	a3a1 a3a2 a3a4 b3a4 b4a5 b4c5 b4d6 b4e7 b4f8 c3a2 c3a4 c3b1 c3b5 c3d1 c3d5 c3e2 c3e4 d3d4 e1d1 e1d2 e1e2 e1f1 e1f2 e5e6 g1e2 g5d8 g5e7 g5f4 g5f5 g5f6 g5g2 g5g3 g5g4 g5g6 g5g7 g5h4 g5h6 h1h2 h3c8 h3d7 h3e6 h3f1 h3f5 h3g2 h3g4	e1e2	1rb1k1nr/2p3p1/1pq4p/3pP1QP/pB3p2/RPNP1P1B/2P1K3/6NR b k - 3 22
1rb1k1nr/2p3p1/1pq4p/3pP1QP/pB3p2/RPNP1P1B/2P1K3/6NR b k - 3 22	a4b3 b6b5 b8a8 b8b7 c6a8 c6b5 c6b7 c6c3 c6c4 c6c5 c6d6 c6d7 c6e6 c6f6 c6g6 c8a6 c8b7 c8d7 c8e6 c8f5 c8g4 c8h3 d5d4 e8f7 g7g6 g8e7 g8f6 h6g5 h8h7	c6b7	1rb1k1nr/1qp3p1/1p5p/3pP1QP/pB3p2/RPNP1P1B/2P1K3/6NR w k - 4 23
1rb1k1nr/1qp3p1/1p5p/3pP1QP/pB3p2/RPNP1P1B/2P1K3/6NR w k - 4 23	a3a1 a3a2 a3a4 b3a4 b4a5 b4c5 b4d6 b4e7 b4f8 c3a2 c3a4 c3b1 c3b5 c3d1 c3d5 c3e4 d3d4 e2d1 e2d2 e2e1 e2f1 e2f2 e5e6 g5d8 g5e7 g5f4 g5f5 g5f6 g5g2 g5g3 g5g4 g5g6 g5g7 g5h4 g5h6 h1h2 h3c8 h3d7 h3e6 h3f1 h3f5 h3g2 h3g4	g5g3	1rb1k1nr/1qp3p1/1p5p/3pP2P/pB3p2/RPNP1PQB/2P1K3/6NR b k - 5 23
1rb1k1nr/1qp3p1/1p5p/3pP2P/pB3p2/RPNP1PQB/2P1K3/6NR b k - 5 23	a4b3 b6b5 b7a6 b7a7 b7a8 b7c6 b8a8 c7c5 c7c6 c8d7 c8e6 c8f5 c8g4 c8h3 d5d4 e8d8 e8f7 f4g3 g7g5 g7g6 g8e7 g8f6 h8h7	c8h3	1r2k1nr/1qp3p1/1p5p/3pP2P/pB3p2/RPNP1PQb/2P1K3/6NR w k - 0 24
1r2k1nr/1qp3p1/1p5p/3pP2P/pB3p2/RPNP1PQb/2P1K3/6NR w k - 0 24	a3a1 a3a2 a3a4 b3a4 b4a5 b4c5 b4d6 b4e7 b4f8 c3a2 c3a4 c3b1 c3b5 c3d1 c3d5 c3e4 d3d4 e2d1 e2d2 e2e1 e2f2 e5e6 g1h3 g3e1 g3f2 g3f4 g3g2 g3g4 g3g5 g3g6 g3g7 g3h2 g3h3 g3h4 h1h2 h1h3	c3b5	1r2k1nr/1qp3p1/1p5p/1N1pP2P/pB3p2/RP1P1PQb/2P1K3/6NR b k - 1 24
1r2k1nr/1qp3p1/1p5p/1N1pP2P/pB3p2/RP1P1PQb/2P1K3/6NR b k - 1 24	a4b3 b7a6 b7a7 b7a8 b7c6 b7c8 b8a8 b8c8 b8d8 c7c5 c7c6 d5d4 e8d7 e8d8 e8f7 f4g3 g7g5 g7g6 g8e7 g8f6 h3c8 h3d7 h3e6 h3f1 h3f5 h3g2 h3g4 h8h7	h3f5	1r2k1nr/1qp3p1/1p5p/1N1pPb1P/pB3p2/RP1P1PQ1/2P1K3/6NR w k - 2 25
1r2k1nr/1qp3p1/1p5p/1N1pPb1P/pB3p2/RP1P1PQ1/2P1K3/6NR w k - 2 25	a3a1 a3a2 a3a4 b3a4 b4a5 b4c3 b4c5 b4d2 b4d6 b4e1 b4e7 b4f8 b5a7 b5c3 b5c7 b5d4 b5d6 c2c3 c2c4 d3d4 e2d1 e2d2 e2e1 e2f1 e2f2 e5e6 g1h3 g3e1 g3f2 g3f4 g3g2 g3g4 g3g5 g3g6 g3g7 g3h2 g3h3 g3h4 h1h2 h1h3 h1h4	e2f2	1r2k1nr/1qp3p1/1p5p/1N1pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR b k - 3 25
1r2k1nr/1qp3p1/1p5p/1N1pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR b k - 3 25	a4b3 b7a6 b7a7 b7a8 b7c6 b7c8 b8a8 b8c8 b8d8 c7c5 c7c6 d5d4 e8d7 e8d8 e8f7 f4g3 f5c8 f5d3 f5d7 f5e4 f5e6 f5g4 f5g6 f5h3 f5h7 g7g5 g7g6 g8e7 g8f6 h8h7	f5d7	1r2k1nr/1qpb2p1/1p5p/1N1pP2P/pB3p2/RP1P1PQ1/2P2K2/6NR w k - 4 26
1r2k1nr/1qpb2p1/1p5p/1N1pP2P/pB3p2/RP1P1PQ1/2P2K2/6NR w k - 4 26	a3a1 a3a2 a3a4 b3a4 b4a5 b4c3 b4c5 b4d2 b4d6 b4e1 b4e7 b4f8 b5a7 b5c3 b5c7 b5d4 b5d6 c2c3 c2c4 d3d4 e5e6 f2e1 f2e2 f2f1 f2g2 g1e2 g1h3 g3f4 g3g2 g3g4 g3g5 g3g6 g3g7 g3h2 g3h3 g3h4 h1h2 h1h3 h1h4	b5c7	1r2k1nr/1qNb2p1/1p5p/3pP2P/pB3p2/RP1P1PQ1/2P2K2/6NR b k - 0 26
1r2k1nr/1qNb2p1/1p5p/3pP2P/pB3p2/RP1P1PQ1/2P2K2/6NR b k - 0 26	b7c7 e8d8 e8f7	e8f7	1r4nr/1qNb1kp1/1p5p/3pP2P/pB3p2/RP1P1PQ1/2P2K2/6NR w - - 1 27
1r4nr/1qNb1kp1/1p5p/3pP2P/pB3p2/RP1P1PQ1/2P2K2/6NR w - - 1 27	a3a1 a3a2 a3a4 b3a4 b4a5 b4c3 b4c5 b4d2 b4d6 b4e1 b4e7 b4f8 c2c3 c2c4 c7a6 c7a8 c7b5 c7d5 c7e6 c7e8 d3d4 e5e6 f2e1 f2e2 f2f1 f2g2 g1e2 g1h3 g3f4 g3g2 g3g4 g3g5 g3g6 g3g7 g3h2 g3h3 g3h4 h1h2 h1h3 h1h4	c7e8	1r2N1nr/1q1b1kp1/1p5p/3pP2P/pB3p2/RP1P1PQ1/2P2K2/6NR b - - 2 27
1r2N1nr/1q1b1kp1/1p5p/3pP2P/pB3p2/RP1P1PQ1/2P2K2/6NR b - - 2 27	a4b3 b6b5 b7a6 b7a7 b7a8 b7c6 b7c7 b7c8 b8a8 b8c8 b8d8 b8e8 d5d4 d7b5 d7c6 d7c8 d7e6 d7e8 d7f5 d7g4 d7h3 f4g3 f7e6 f7e8 g7g5 g7g6 g8e7 g8f6 h8h7	d7f5	1r2N1nr/1q3kp1/1p5p/3pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR w - - 3 28
1r2N1nr/1q3kp1/1p5p/3pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR w - - 3 28	a3a1 a3a2 a3a4 b3a4 b4a5 b4c3 b4c5 b4d2 b4d6 b4e1 b4e7 b4f8 c2c3 c2c4 d3d4 e5e6 e8c7 e8d6 e8f6 e8g7 f2e1 f2e2 f2f1 f2g2 g1e2 g1h3 g3f4 g3g2 g3g4 g3g5 g3g6 g3g7 g3h2 g3h3 g3h4 h1h2 h1h3 h1h4	e8d6	1r4nr/1q3kp1/1p1N3p/3pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR b - - 4 28
1r4nr/1q3kp1/1p1N3p/3pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR b - - 4 28	f7e6 f7e7 f7f8	f7e6	1r4nr/1q4p1/1p1Nk2p/3pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR w - - 5 29
1r4nr/1q4p1/1p1Nk2p/3pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR w - - 5 29	a3a1 a3a2 a3a4 b3a4 b4a5 b4c3 b4c5 b4d2 b4e1 c2c3 c2c4 d3d4 d6b5 d6b7 d6c4 d6c8 d6e4 d6e8 d6f5 d6f7 f2e1 f2e2 f2f1 f2g2 g1e2 g1h3 g3f4 g3g2 g3g4 g3g5 g3g6 g3g7 g3h2 g3h3 g3h4 h1h2 h1h3 h1h4	d6b5	1r4nr/1q4p1/1p2k2p/1N1pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR b - - 6 29
1r4nr/1q4p1/1p2k2p/1N1pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR b - - 6 29	a4b3 b7a6 b7a7 b7a8 b7c6 b7c7 b7c8 b7d7 b7e7 b7f7 b8a8 b8c8 b8d8 b8e8 b8f8 d5d4 e6d7 e6e5 e6f7 f4g3 f5d3 f5e4 f5g4 f5g6 f5h3 f5h7 g7g5 g7g6 g8e7 g8f6 h8h7	b8f8	5rnr/1q4p1/1p2k2p/1N1pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR w - - 7 30
5rnr/1q4p1/1p2k2p/1N1pPb1P/pB3p2/RP1P1PQ1/2P2K2/6NR w - - 7 30	a3a1 a3a2 a3a4 b3a4 b4a5 b4c3 b4c5 b4d2 b4d6 b4e1 b4e7 b4f8 b5a7 b5c3 b5c7 b5d4 b5d6 c2c3 c2c4 d3d4 f2e1 f2e2 f2f1 f2g2 g1e2 g1h3 g3f4 g3g2 g3g4 g3g5 g3g6 g3g7 g3h2 g3h3 g3h4 h1h2 h1h3 h1h4	f2f1	5rnr/1q4p1/1p2k2p/1N1pPb1P/pB3p2/RP1P1PQ1/2P5/5KNR b - - 8 30
